Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Returns,MA_10,MA_50,Target
2021-05-21,122.37577056884766,124.88319058200729,122.16112639405591,124.70757329750661,79295400,-0.014767096146962033,122.59041595458984,124.33044494628906,1
2021-05-24,124.00509643554688,124.82464619337513,122.87334646207267,122.94164165492356,63092900,0.013314121407575374,122.6148063659668,124.45289352416992,0
2021-05-25,123.80998992919922,125.19541862484827,123.24411112700588,124.70758616767343,72009500,-0.0015733749011603848,122.71139526367188,124.51377899169921,0
2021-05-26,123.76119232177734,124.28804417802037,123.34166255348855,123.86851440973157,56575900,-0.0003941330376472374,123.10946044921874,124.54291015625,0
2021-05-27,122.22943115234375,124.5319657543007,122.03430412924318,123.36118872845968,94625600,-0.012376748645496538,123.13970565795898,124.55718490600586,0
2021-05-28,121.57574462890625,122.73677048730885,121.51720801205188,122.51236771666937,71311100,-0.005348028844401331,122.86262283325195,124.6407862854004,0
2021-06-01,121.25377655029297,122.29772171588232,120.92205913488071,122.03429950032661,67637100,-0.002648292055261847,122.66846771240235,124.72846725463867,1
2021-06-02,122.01477813720703,122.19039542274523,121.02937706510446,121.25377238108098,59278900,0.006276106267077086,122.68895568847657,124.76513656616211,0
2021-06-03,120.53179931640625,121.80989840712398,120.13177925202119,121.64403969713835,76229200,-0.012154091852161986,122.57675704956054,124.7887042236328,1
2021-06-04,122.8245849609375,123.08801464449839,120.83425795335646,121.04890215666704,75169300,0.019022246888661165,122.43821640014649,124.90585327148438,1
2021-06-07,122.8343276977539,123.24409888195902,121.79038257021139,123.09774990370911,71057600,7.932236709362606e-05,122.48407211303712,125.01345748901367,1
2021-06-08,123.65387725830078,125.33200387040455,123.13678395621102,123.51728685562117,74403800,0.0066719912577162255,122.4489501953125,125.12537521362304,1
2021-06-09,124.03439331054688,124.63929904628665,123.43924615992437,124.1124471042461,56877900,0.0030772674556029944,122.47139053344726,125.24139663696289,0
2021-06-10,123.03922271728516,125.06857651400928,122.87336400291547,123.9270603510902,71186400,-0.008023343902445634,122.39919357299804,125.3665396118164,1
2021-06-11,124.24900817871094,124.33682053678962,123.02944585374593,123.4489755912786,53522400,0.00983251872620805,122.60115127563476,125.47204864501953,1
2021-06-14,127.30281066894531,127.36134728829198,123.9758479654745,124.70758548178374,96906500,0.024578083439040332,123.17385787963867,125.62207611083984,0
2021-06-15,126.48328399658203,127.41991468464407,126.23937146072876,126.7759820170539,62746300,-0.0064376164835392435,123.69680862426758,125.69922103881837,1
2021-06-16,126.9808578491211,127.70284430122783,125.3320216426943,127.19550206765987,91815000,0.003933909974637606,124.19341659545898,125.78027847290039,1
2021-06-17,128.58090209960938,129.32240559947226,126.49301177385304,126.63936820067508,96721700,0.012600672869838903,124.99832687377929,125.86041549682618,0
2021-06-18,127.28331756591797,128.30773825283313,127.06867335467656,127.52723008894328,108953300,-0.0100915805730325,125.44420013427734,125.86668075561523,1
2021-06-21,129.0784912109375,129.18581330080102,126.063736441913,127.1271913132279,79663300,0.014103762216048699,126.0686164855957,125.85742172241211,1
2021-06-22,130.7175750732422,130.8151460223462,128.4150406144124,128.91263161271146,74783600,0.012698350026621563,126.77498626708984,125.91522918701172,0
2021-06-23,130.44439697265625,131.04931007255976,129.98584029942936,130.51269961588608,60214200,-0.0020898345186779466,127.41598663330078,125.9054330444336,0
2021-06-24,130.16146850585938,131.36151382298493,129.69314579268672,131.17613794325877,68711000,-0.0021689583712528604,128.1282112121582,125.93672973632812,0
2021-06-25,129.86880493164062,130.6298109330751,129.57610688018707,130.21028847287667,70783700,-0.0022484655219264793,128.69019088745117,125.9140576171875,1
2021-06-28,131.4981231689453,131.95667992046137,130.10295063063353,130.16148725640332,62111300,0.012545878420628487,129.10972213745117,125.93059448242188,1
2021-06-29,133.01036071777344,133.16646828417475,131.07857796707717,131.51761747124857,64556100,0.011500069448787897,129.7624298095703,125.96413116455078,1
2021-06-30,133.62501525878906,134.06405473109936,132.5615455661884,132.85424351014055,63261400,0.004621102729883031,130.4268455505371,126.04366027832032,1
2021-07-01,133.92750549316406,133.98604212249344,132.45426418125246,133.27382165358517,52485800,0.0022637246011847356,130.96150588989258,126.12164276123048,1
2021-07-02,136.5519561767578,136.59097561940857,134.3957635112395,134.5421050302235,78852600,0.0195960544021907,131.88836975097655,126.28250244140625,1
2021-07-06,138.56182861328125,139.6643030810213,136.65931393358588,136.65931393358588,108181800,0.014718737781550306,132.83670349121093,126.43719757080078,1
2021-07-07,141.0497283935547,141.3619286538461,139.1862333107396,140.04479519196917,104911600,0.01795515983855145,133.8699188232422,126.63385833740234,0
2021-07-08,139.75210571289062,140.55213093920304,137.24467816832617,138.13252320539087,105575500,-0.009199753132763666,134.80068969726562,126.81099456787109,1
2021-07-09,141.57656860351562,142.10341304013653,139.17646311232951,139.27403406481795,99890800,0.013054993921688851,135.94219970703125,127.04039947509766,0
2021-07-12,140.9813995361328,142.7570893612842,140.49357462424308,142.64976728517905,76299700,-0.00420386701876907,137.05345916748047,127.25984893798828,1
2021-07-13,142.0936279296875,143.869317607253,140.1325773062874,140.5228312484694,100827100,0.007889185362141449,138.11300964355468,127.54089233398437,1
2021-07-14,145.5181884765625,145.9279745686904,144.0839818158266,144.4937679079545,127050800,0.02410073271244495,139.3637924194336,127.86938903808594,0
2021-07-15,144.86448669433594,146.34747864637848,143.50833398770226,145.6059901139749,106820300,-0.004492234194709233,140.48773956298828,128.27617233276368,0
2021-07-16,142.8253936767578,146.1133292004128,142.32781756831105,144.8449961921481,93251400,-0.01407586541124195,141.37752838134764,128.63730346679688,0
2021-07-19,138.9813232421875,140.56188618036083,138.22031752231123,140.2496710710599,121434600,-0.02691447462956209,141.62046508789064,128.88960586547853,1
2021-07-20,142.5912322998047,143.5181116494979,139.47892150687957,139.9667464752501,96350000,0.025974058768505115,142.02340545654297,129.20064270019532,0
2021-07-21,141.8594970703125,142.57173225410514,141.10825732605966,141.9863363279922,74993500,-0.005131698616319458,142.10438232421876,129.56260879516603,1
2021-07-22,143.2254180908203,144.59132208932277,142.25951926436974,142.38635852395822,77338200,0.00962868929269356,142.45171356201172,129.97023513793945,1
2021-07-23,144.9425811767578,145.09868877076016,143.34251555633264,143.95717990319216,71447400,0.011989234235285195,142.78831481933594,130.47347595214845,1
2021-07-26,145.3621063232422,146.18164879238583,144.1035094217646,144.65963709619385,72434100,0.002894423040340044,143.22638549804688,130.94217849731444,0
2021-07-27,143.19615173339844,145.5767400665626,142.00585756681636,145.48892025406204,104818600,-0.014900407297533946,143.33663787841797,131.3191700744629,0
2021-07-28,141.44973754882812,143.391286472983,139.06914908747908,141.28387882976534,118931200,-0.012195957526999535,142.92979278564454,131.68425827026368,1
2021-07-29,142.0936279296875,142.98147276847027,141.0594415843949,141.16676365158,56699500,0.004552079007125176,142.6527069091797,132.08993286132812,1
2021-07-30,142.30833435058594,142.76689112133272,140.6009465535791,140.86437626783024,70440600,0.001511020754601855,142.6010009765625,132.50302383422851,0
2021-08-02,141.97659301757812,143.37176538004852,141.71316334757606,142.79613544954273,62880000,-0.002331144795712059,142.90052795410156,132.85835586547853,1
2021-08-03,143.77178955078125,144.43522442777342,141.64486473611035,142.25952902121162,64786600,0.012644313369182258,143.01858367919922,133.2862762451172,0
2021-08-04,143.3717498779297,144.191292221281,142.7180662311683,143.6839649919127,56368300,-0.0027824629164142634,143.16980895996093,133.67360931396485,1
2021-08-05,143.4790802001953,144.24008597517638,142.61075233452527,143.40102641721816,46397700,0.0007486155561120533,143.19517517089844,134.06699111938477,0
2021-08-06,142.79510498046875,143.74290453377364,142.29678337483543,143.0003050001657,54126800,-0.004767072793972593,142.98042755126954,134.4476693725586,0
2021-08-09,142.74624633789062,143.34228507821692,142.18930041536296,142.8537292225246,48908700,-0.0003421590858090351,142.71884155273438,134.85800567626953,0
2021-08-10,142.26748657226562,144.32919310328901,141.9743500451473,143.0882569205625,69023100,-0.003353921927248038,142.6259750366211,135.27184051513672,1
2021-08-11,142.52151489257812,143.36183156118472,142.19906623850963,142.70716850336376,48493500,0.0017855683433576353,142.7331527709961,135.69719528198243,1
2021-08-12,145.482177734375,145.63851920327534,142.5019837127135,142.84397881224007,72282600,0.02077344493586386,143.07200775146484,136.16654327392578,1
2021-08-13,145.68736267089844,146.01957707570978,144.8763581583002,145.56033337689462,59375000,0.001410378506280452,143.4099105834961,136.66965454101563,1
2021-08-16,147.66114807128906,147.72955306203514,143.11758362273994,145.14019753721752,103296000,0.013548089307164668,143.97836608886718,137.16638580322265,0
2021-08-17,146.75242614746094,148.20831321235303,145.67759718518755,146.7915040599331,92229700,-0.00615410306433084,144.27642974853515,137.6447477722168,0
2021-08-18,143.0100555419922,147.27026274921596,142.80485554411644,146.37132185900873,86326000,-0.025501252031828847,144.2402603149414,138.03187133789064,1
2021-08-19,143.34226989746094,144.61251796964282,141.19262734198236,141.71049530140775,86960300,0.002323013960170206,144.22657928466796,138.4180288696289,1
2021-08-20,144.7981719970703,145.10107421090675,143.42044104748524,144.0653382889344,60549600,0.010156823250049296,144.42688598632813,138.8532078552246,1
2021-08-23,146.28338623046875,146.75239563031982,144.50503593715925,144.91542102572143,60131800,0.01025713386373761,144.78059997558594,139.29389541625977,0
2021-08-24,146.1954803466797,147.40710449199298,145.73623655262395,146.02937310982574,48606400,-0.000600928690907998,145.17339935302735,139.67174880981446,0
2021-08-25,144.9643096923828,146.8794554129226,144.41712946066949,146.3811188443998,58991300,-0.008421400246966249,145.4176788330078,140.04136932373046,0
2021-08-26,144.16302490234375,145.70686286954728,144.1337127499538,144.95449774548743,48597200,-0.005527462530186988,145.2857635498047,140.3850126647949,1
2021-08-27,145.1988067626953,145.34536755607812,143.4693148530707,144.10443150378484,55802400,0.0071847955538753006,145.23690795898438,140.71737075805663,1
2021-08-30,149.61537170410156,149.97691325126357,145.20860233340446,145.5896753840009,90956700,0.030417363888013416,145.4323303222656,141.1640118408203,0
2021-08-31,148.3548583984375,149.30265785841414,147.82720977662575,149.16586282859998,86453100,-0.008425025392156948,145.5925735473633,141.5495391845703,1
2021-09-01,149.01930236816406,151.43276949828842,148.8531951656688,149.33198527371385,80313700,0.004478747625116908,146.19349822998046,141.91557373046874,1
2021-09-02,150.13323974609375,151.17875665151738,148.9118498525865,150.3482055601146,71115500,0.007475121411973928,146.87259521484376,142.3093505859375,1
2021-09-03,150.76834106445312,151.09078972052774,149.5860293255129,150.24069238740682,57808700,0.004230251205086022,147.46961212158203,142.72148803710937,1
2021-09-07,153.10365295410156,153.660598936694,150.85629279363835,151.42301943650597,82278300,0.015489404958366482,148.15163879394532,143.1861849975586,0
2021-09-08,151.55979919433594,153.44561765373206,150.4556581818044,153.38699333617137,74420200,-0.010083716031442091,148.68807067871094,143.5874185180664,0
2021-09-09,150.5436248779297,152.53692642541913,150.42636132134103,151.93112186962642,57305700,-0.006704774760906584,149.24600219726562,143.93808380126953,0
2021-09-10,145.56031799316406,151.92130921813492,145.296493683324,151.45229981917254,140893200,-0.033102078475966024,149.38573150634767,144.17678985595703,1
2021-09-13,146.12705993652344,147.95425407222461,145.34536758274155,147.18234237769772,102404300,0.0038935195469000927,149.47855682373046,144.42078094482423,0
2021-09-14,144.72976684570312,147.61225802171091,143.54747014740659,146.9087364700221,109296300,-0.009562178910786812,148.98999633789063,144.5843371582031,1
2021-09-15,145.61895751953125,146.0195769004921,143.01983678244974,145.15971382126716,83281300,0.006143799532103866,148.71640625,144.7254797363281,0
2021-09-16,145.38442993164062,145.56031777444971,143.85037245648,145.04244981377065,68034100,-0.00161055670144572,148.35291900634766,144.81217376708983,0
2021-09-17,142.7169189453125,145.4137565229727,142.423782481279,145.4137565229727,129868800,-0.01834798256995185,147.61128692626954,144.87147003173828,0
2021-09-20,139.66835021972656,141.52485650500037,138.0365754530921,140.50866688674913,123478900,-0.021360948289208204,146.50128784179688,144.8333056640625,1
2021-09-21,140.14710998535156,141.29034368063373,139.51199340756355,140.63566578658538,75834000,0.0034278328975163586,145.20563354492188,144.81661987304688,1
2021-09-22,142.5117645263672,143.07847626004042,140.41096517330857,141.14379903633161,76404300,0.016872660030326614,144.300830078125,144.82498260498048,1
2021-09-23,143.46934509277344,143.71362307292674,142.30657952171666,143.29345719409983,64838200,0.0067193088906640774,143.59340209960936,144.78400573730468,1
2021-09-24,143.55723571777344,144.09465008430436,142.22836333396052,142.326080458617,53477900,0.0006126090904170489,143.39309387207032,144.75786071777344,0
2021-09-27,142.04275512695312,142.61926249136263,140.52824357765476,142.14047228283127,74150700,-0.010549663924970698,142.9846633911133,144.74220794677734,0
2021-09-28,138.66189575195312,141.4368888178272,138.44693003041687,139.97122157619168,108972300,-0.02380170232531953,142.37787628173828,144.73581939697266,1
